cent,   60,  559, -0.1328,   1.3347
cent,   60,  571, -0.1601,   3.4402
cent,   60,  583, -0.1420,   2.4976
cent,   60,  595, -0.0473,  -0.8025
cent,   60,  607,  0.0060,  -2.0199
cent,   60,  619, -0.0344,  -0.9915
cent,   60,  631, -0.1325,   3.1993
cent,   60,  643, -0.1299,   4.9844
cent,   60,  655, -0.0433,   2.8060
cent,   60,  667, -0.0325,   3.4993
cent,   60,  679,  0.0500,   1.8936
cent,   60,  691,  0.0842,   1.3770
cent,   60,  703,  0.0914,   0.6392
cent,   60,  715,  0.1104,   1.1072
cent,   60,  727,  0.1394,  -0.1740
cent,   60,  739,  0.1551,  -1.5297
cent,   60,  751,  0.1696,  -3.7011
cent,   60,  763,  0.2082,  -6.0114
cent,   60,  775,  0.1152,  -4.3996
cent,   60,  787,  0.0516,  -3.6451
cent,   60,  799, -0.0122,  -2.7877
cent,   60,  811, -0.0879,   1.4082
cent,   60,  823, -0.1534,   4.9319
cent,   60,  835, -0.1166,   3.6164
cent,   60,  847, -0.0143,  -0.4201
cent,   60,  859,  0.1487,  -7.1770
cent,   60,  871,  0.0483,  -4.5753
cent,   60,  883, -0.1315,   3.0885
cent,   60,  895, -0.1888,   6.3803
cent,   60,  907, -0.1319,   4.7950
cent,   60,  919, -0.0233,   2.4679
cent,   60,  931,  0.0912,  -0.9815
cent,   60,  943,  0.0356,   0.9736
cent,   60,  955,  0.0335,   0.7790
cent,   60,  967,  0.1427,  -4.7885
cent,   60,  979,  0.1053,  -4.2553
cent,   60,  991,  0.0613,  -3.1628
cent,   60, 1003, -0.0313,  -0.2637
cent,   60, 1015, -0.1292,   3.4785
cent,   60, 1027, -0.0712,   3.2155
cent,   60, 1039, -0.0100,   0.4978
cent,   60, 1051,  0.0277,  -1.1788
cent,   60, 1063, -0.0054,   1.6946
cent,   60, 1075,  0.0441,  -0.7682
cent,   60, 1087, -0.0211,   0.8186
cent,   60, 1099,  0.0660,  -3.1669
cent,   60, 1111,  0.0752,  -2.8876
cent,   60, 1123, -0.0882,   3.0739
cent,   60, 1135, -0.0872,   3.8441
cent,   60, 1147, -0.1145,   6.8471
cent,   60, 1159, -0.0107,   5.3933
cent,   60, 1171,  0.0764,   2.5748
cent,   84,  331, -0.4212,   2.6845
cent,   84,  343, -0.4562,   4.8445
cent,   84,  355, -0.4061,   4.5039
cent,   84,  367, -0.3351,   2.3960
cent,   84,  379, -0.2329,   0.0760
cent,   84,  391, -0.2372,   0.4329
cent,   84,  403, -0.1516,  -1.1761
cent,   84,  415, -0.1734,  -0.6219
cent,   84,  427, -0.2468,   1.1747
cent,   84,  439, -0.2810,   1.8219
cent,   84,  451, -0.2197,   0.8510
cent,   84,  463, -0.1749,  -0.1777
cent,   84,  475, -0.2142,   1.6712
cent,   84,  487, -0.2155,   1.9726
cent,   84,  499, -0.2076,   2.1314
cent,   84,  511, -0.1781,   1.1987
cent,   84,  523, -0.1204,  -0.0777
cent,   84,  535, -0.1319,   0.9039
cent,   84,  547, -0.0964,   0.7565
cent,   84,  559, -0.1235,   1.1219
cent,   84,  571, -0.1069,   0.6013
cent,   84,  583, -0.1226,   1.3303
cent,   84,  595, -0.0597,  -0.0155
cent,   84,  607, -0.0338,  -0.0329
cent,   84,  619, -0.0949,   2.2059
cent,   84,  631, -0.1325,   3.4321
cent,   84,  643, -0.1032,   3.5423
cent,   84,  655, -0.0467,   2.9898
cent,   84,  667, -0.0220,   2.9650
cent,   84,  679,  0.0728,   0.7827
cent,   84,  691,  0.0846,   1.1104
cent,   84,  703,  0.0903,   0.8910
cent,   84,  715,  0.1491,  -0.7777
cent,   84,  727,  0.1861,  -2.5314
cent,   84,  739,  0.1825,  -3.1364
cent,   84,  751,  0.1662,  -3.5423
cent,   84,  763,  0.1876,  -4.9214
cent,   84,  775,  0.1093,  -4.1351
cent,   84,  787, -0.0096,  -0.7658
cent,   84,  799, -0.0994,   1.9224
cent,   84,  811, -0.0856,   1.5431
cent,   84,  823, -0.0739,   0.8868
cent,   84,  835, -0.0321,  -0.7662
cent,   84,  847,  0.0076,  -1.8005
cent,   84,  859,  0.0319,  -1.3536
cent,   84,  871, -0.0571,   1.1586
cent,   84,  883, -0.1170,   2.5062
cent,   84,  895, -0.1411,   3.7323
cent,   84,  907, -0.1030,   3.2897
cent,   84,  919, -0.0069,   1.5696
cent,   84,  931,  0.0876,  -0.6122
cent,   84,  943,  0.0981,  -2.0478
cent,   84,  955,  0.0807,  -2.0072
cent,   84,  967,  0.1022,  -2.6927
cent,   84,  979,  0.0619,  -1.9692
cent,   84,  991,  0.0162,  -0.8380
cent,   84, 1003, -0.0724,   1.8154
cent,   84, 1015, -0.0966,   2.0773
cent,   84, 1027, -0.0136,   0.1145
cent,   84, 1039, -0.0388,   1.6745
cent,   84, 1051,  0.0061,   0.3154
cent,   84, 1063,  0.0370,  -0.5882
cent,   84, 1075,  0.0709,  -2.1067
cent,   84, 1087, -0.0114,  -0.0254
cent,   84, 1099, -0.0010,   0.2769
cent,   84, 1111,  0.0208,   0.0637
cent,   84, 1123, -0.1094,   4.0053
cent,   84, 1135, -0.1114,   5.1625
cent,   84, 1147, -0.0658,   4.4563
cent,   84, 1159,  0.0298,   3.1016
cent,   84, 1171,  0.0874,   2.0681
cent,  108,  319, -0.4151,   2.6413
cent,  108,  331, -0.4435,   3.6423
cent,  108,  343, -0.3930,   2.5560
cent,  108,  355, -0.3318,   1.5703
cent,  108,  367, -0.3141,   1.5428
cent,  108,  379, -0.2488,   0.6915
cent,  108,  391, -0.2461,   0.7782
cent,  108,  403, -0.1739,  -0.3042
cent,  108,  415, -0.1780,  -0.3882
cent,  108,  427, -0.2388,   0.8147
cent,  108,  439, -0.2683,   1.3548
cent,  108,  451, -0.2415,   1.5870
cent,  108,  463, -0.2100,   1.2699
cent,  108,  475, -0.2085,   1.4758
cent,  108,  487, -0.1868,   0.9554
cent,  108,  499, -0.1724,   0.7391
cent,  108,  511, -0.1885,   1.5254
cent,  108,  523, -0.1601,   1.5078
cent,  108,  535, -0.1292,   0.9082
cent,  108,  547, -0.0736,  -0.1343
cent,  108,  559, -0.1172,   0.8198
cent,  108,  571, -0.1083,   0.7117
cent,  108,  583, -0.1265,   1.4365
cent,  108,  595, -0.1035,   1.6799
cent,  108,  607, -0.0656,   1.2942
cent,  108,  619, -0.0973,   2.2864
cent,  108,  631, -0.1304,   3.3521
cent,  108,  643, -0.0933,   3.1680
cent,  108,  655, -0.0187,   1.9481
cent,  108,  667, -0.0040,   2.1701
cent,  108,  679,  0.0712,   0.9222
cent,  108,  691,  0.1161,  -0.0419
cent,  108,  703,  0.1404,  -1.0020
cent,  108,  715,  0.1826,  -2.1349
cent,  108,  727,  0.1942,  -2.8547
cent,  108,  739,  0.1897,  -3.4124
cent,  108,  751,  0.1710,  -3.7498
cent,  108,  763,  0.1256,  -2.6672
cent,  108,  775,  0.0177,  -0.5537
cent,  108,  787, -0.0310,   0.1678
cent,  108,  799, -0.0572,   0.3570
cent,  108,  811, -0.0304,  -0.5574
cent,  108,  823, -0.0407,  -0.4902
cent,  108,  835, -0.0745,   0.7361
cent,  108,  847, -0.0610,   0.9164
cent,  108,  859,  0.0030,  -0.1644
cent,  108,  871, -0.0613,   1.2649
cent,  108,  883, -0.1134,   2.3779
cent,  108,  895, -0.1162,   2.7569
cent,  108,  907, -0.0695,   2.0689
cent,  108,  919,  0.0529,  -0.6243
cent,  108,  931,  0.1203,  -2.0009
cent,  108,  943,  0.0865,  -1.6188
cent,  108,  955,  0.0634,  -1.3433
cent,  108,  967,  0.0674,  -1.3708
cent,  108,  979,  0.0116,  -0.0664
cent,  108,  991,  0.0018,  -0.1515
cent,  108, 1003, -0.0353,   0.3563
cent,  108, 1015, -0.1031,   2.1860
cent,  108, 1027, -0.0254,   0.7114
cent,  108, 1039, -0.0009,   0.1912
cent,  108, 1051,  0.0391,  -0.9296
cent,  108, 1063,  0.0379,  -0.7616
cent,  108, 1075,  0.0204,  -0.1965
cent,  108, 1087, -0.0350,   0.9198
cent,  108, 1099, -0.0406,   1.7249
cent,  108, 1111, -0.0368,   2.3073
cent,  108, 1123, -0.0941,   3.4888
cent,  108, 1135, -0.0770,   3.7700
cent,  108, 1147, -0.0388,   3.4429
cent,  108, 1159,  0.0842,   1.0852
cent,  108, 1171,  0.1328,   0.2198
cent,  132,  307, -0.3434,   1.3662
cent,  132,  319, -0.3833,   1.7473
cent,  132,  331, -0.3860,   1.8511
cent,  132,  343, -0.3722,   1.9009
cent,  132,  355, -0.3320,   1.5751
cent,  132,  367, -0.3106,   1.4344
cent,  132,  379, -0.2510,   0.7626
cent,  132,  391, -0.2363,   0.5045
cent,  132,  403, -0.1800,  -0.1449
cent,  132,  415, -0.1889,  -0.0421
cent,  132,  427, -0.2582,   1.3538
cent,  132,  439, -0.2855,   1.9255
cent,  132,  451, -0.2374,   1.4742
cent,  132,  463, -0.1927,   0.7851
cent,  132,  475, -0.1834,   0.6906
cent,  132,  487, -0.1974,   1.2426
cent,  132,  499, -0.2007,   1.6281
cent,  132,  511, -0.1812,   1.3580
cent,  132,  523, -0.1328,   0.6656
cent,  132,  535, -0.1240,   0.7225
cent,  132,  547, -0.0831,   0.1860
cent,  132,  559, -0.1252,   1.0406
cent,  132,  571, -0.1407,   1.7026
cent,  132,  583, -0.1416,   1.9464
cent,  132,  595, -0.1101,   1.8739
cent,  132,  607, -0.0847,   1.8796
cent,  132,  619, -0.1017,   2.4259
cent,  132,  631, -0.1028,   2.5303
cent,  132,  643, -0.0739,   2.5233
cent,  132,  655, -0.0103,   1.7294
cent,  132,  667,  0.0336,   1.0543
cent,  132,  679,  0.1155,  -0.4082
cent,  132,  691,  0.1533,  -1.2101
cent,  132,  703,  0.1628,  -1.6937
cent,  132,  715,  0.1989,  -2.6339
cent,  132,  727,  0.2056,  -3.2161
cent,  132,  739,  0.1513,  -2.3129
cent,  132,  751,  0.0942,  -1.3792
cent,  132,  763,  0.0864,  -1.4166
cent,  132,  775,  0.0296,  -0.8820
cent,  132,  787,  0.0035,  -0.8682
cent,  132,  799, -0.0316,  -0.4735
cent,  132,  811, -0.0642,   0.4051
cent,  132,  823, -0.0897,   1.0409
cent,  132,  835, -0.0809,   0.9656
cent,  132,  847, -0.0654,   1.0202
cent,  132,  859, -0.0198,   0.5416
cent,  132,  871, -0.0637,   1.3353
cent,  132,  883, -0.0943,   1.8320
cent,  132,  895, -0.0540,   0.9119
cent,  132,  907, -0.0125,   0.2632
cent,  132,  919,  0.0579,  -0.7874
cent,  132,  931,  0.1052,  -1.5385
cent,  132,  943,  0.0662,  -1.0094
cent,  132,  955,  0.0261,  -0.2233
cent,  132,  967,  0.0479,  -0.7085
cent,  132,  979,  0.0266,  -0.5363
cent,  132,  991, -0.0241,   0.5735
cent,  132, 1003, -0.0462,   0.7642
cent,  132, 1015, -0.0639,   0.9781
cent,  132, 1027,  0.0073,  -0.2716
cent,  132, 1039,  0.0093,  -0.1910
cent,  132, 1051,  0.0067,   0.0399
cent,  132, 1063,  0.0099,   0.1102
cent,  132, 1075, -0.0189,   0.9659
cent,  132, 1087, -0.0778,   2.2382
cent,  132, 1099, -0.0492,   2.0271
cent,  132, 1111, -0.0343,   2.2010
cent,  132, 1123, -0.0802,   3.0802
cent,  132, 1135, -0.0242,   2.1968
cent,  132, 1147,  0.0165,   1.6996
cent,  132, 1159,  0.0920,   0.8099
cent,  132, 1171,  0.1013,   1.1384
cent,  156,  295, -0.3142,   0.6051
cent,  156,  307, -0.3156,   0.6441
cent,  156,  319, -0.3732,   1.4791
cent,  156,  331, -0.3835,   1.7881
cent,  156,  343, -0.3654,   1.7261
cent,  156,  355, -0.3254,   1.4072
cent,  156,  367, -0.2951,   1.0576
cent,  156,  379, -0.2454,   0.6042
cent,  156,  391, -0.2364,   0.5146
cent,  156,  403, -0.2060,   0.4836
cent,  156,  415, -0.2193,   0.7561
cent,  156,  427, -0.2578,   1.3510
cent,  156,  439, -0.2640,   1.4045
cent,  156,  451, -0.2147,   0.8897
cent,  156,  463, -0.2033,   1.0330
cent,  156,  475, -0.2093,   1.3628
cent,  156,  487, -0.1947,   1.2049
cent,  156,  499, -0.1753,   0.9814
cent,  156,  511, -0.1714,   1.0939
cent,  156,  523, -0.1336,   0.7019
cent,  156,  535, -0.1313,   0.8938
cent,  156,  547, -0.1175,   1.0593
cent,  156,  559, -0.1434,   1.5310
cent,  156,  571, -0.1466,   1.8492
cent,  156,  583, -0.1519,   2.2085
cent,  156,  595, -0.1180,   2.0778
cent,  156,  607, -0.0757,   1.6638
cent,  156,  619, -0.0918,   2.1460
cent,  156,  631, -0.0900,   2.2275
cent,  156,  643, -0.0372,   1.6114
cent,  156,  655,  0.0368,   0.5491
cent,  156,  667,  0.0785,  -0.1040
cent,  156,  679,  0.1418,  -1.0780
cent,  156,  691,  0.1771,  -1.8130
cent,  156,  703,  0.1852,  -2.2692
cent,  156,  715,  0.1740,  -2.0452
cent,  156,  727,  0.1426,  -1.6069
cent,  156,  739,  0.1193,  -1.4705
cent,  156,  751,  0.0963,  -1.4114
cent,  156,  763,  0.1004,  -1.7585
cent,  156,  775,  0.0401,  -1.1733
cent,  156,  787, -0.0291,  -0.0844
cent,  156,  799, -0.0754,   0.6542
cent,  156,  811, -0.0738,   0.6698
cent,  156,  823, -0.0920,   1.0839
cent,  156,  835, -0.0898,   1.1953
cent,  156,  847, -0.0694,   1.1206
cent,  156,  859, -0.0222,   0.6248
cent,  156,  871, -0.0241,   0.3663
cent,  156,  883, -0.0455,   0.5595
cent,  156,  895, -0.0339,   0.3972
cent,  156,  907, -0.0026,   0.0075
cent,  156,  919,  0.0491,  -0.5741
cent,  156,  931,  0.0702,  -0.6654
cent,  156,  943,  0.0514,  -0.5971
cent,  156,  955,  0.0383,  -0.5377
cent,  156,  967,  0.0201,  -0.0439
cent,  156,  979,  0.0068,   0.0089
cent,  156,  991, -0.0060,   0.1085
cent,  156, 1003, -0.0174,   0.0442
cent,  156, 1015, -0.0455,   0.4699
cent,  156, 1027, -0.0144,   0.2666
cent,  156, 1039, -0.0099,   0.3061
cent,  156, 1051, -0.0252,   0.8244
cent,  156, 1063, -0.0364,   1.2880
cent,  156, 1075, -0.0354,   1.4067
cent,  156, 1087, -0.0759,   2.1733
cent,  156, 1099, -0.0515,   2.0954
cent,  156, 1111, -0.0045,   1.4727
cent,  156, 1123, -0.0341,   1.8820
cent,  156, 1135, -0.0056,   1.7045
cent,  156, 1147,  0.0047,   1.9715
cent,  156, 1159,  0.0748,   1.2760
cent,  156, 1171,  0.0938,   1.3090
cent,  180,  283, -0.3306,   0.6699
cent,  180,  295, -0.3169,   0.6561
cent,  180,  307, -0.3265,   0.8806
cent,  180,  319, -0.3717,   1.4466
cent,  180,  331, -0.3754,   1.6140
cent,  180,  343, -0.3486,   1.3715
cent,  180,  355, -0.3134,   1.1385
cent,  180,  367, -0.2892,   0.9337
cent,  180,  379, -0.2605,   0.9113
cent,  180,  391, -0.2579,   0.9949
cent,  180,  403, -0.2148,   0.6798
cent,  180,  415, -0.2129,   0.6345
cent,  180,  427, -0.2390,   0.9388
cent,  180,  439, -0.2665,   1.4465
cent,  180,  451, -0.2361,   1.3601
cent,  180,  463, -0.2035,   1.0581
cent,  180,  475, -0.1893,   0.9275
cent,  180,  487, -0.1873,   1.0351
cent,  180,  499, -0.1730,   0.9426
cent,  180,  511, -0.1737,   1.1346
cent,  180,  523, -0.1591,   1.2540
cent,  180,  535, -0.1494,   1.3024
cent,  180,  547, -0.1298,   1.3234
cent,  180,  559, -0.1572,   1.8296
cent,  180,  571, -0.1543,   2.0178
cent,  180,  583, -0.1405,   1.9693
cent,  180,  595, -0.1122,   1.9344
cent,  180,  607, -0.0738,   1.6373
cent,  180,  619, -0.0634,   1.5436
cent,  180,  631, -0.0427,   1.2103
cent,  180,  643,  0.0095,   0.5880
cent,  180,  655,  0.0705,  -0.1838
cent,  180,  667,  0.1118,  -0.8253
cent,  180,  679,  0.1687,  -1.6656
cent,  180,  691,  0.1639,  -1.5564
cent,  180,  703,  0.1386,  -1.2544
cent,  180,  715,  0.1477,  -1.4575
cent,  180,  727,  0.1418,  -1.5767
cent,  180,  739,  0.1310,  -1.7167
cent,  180,  751,  0.1007,  -1.5235
cent,  180,  763,  0.0622,  -0.9560
cent,  180,  775, -0.0072,  -0.1393
cent,  180,  787, -0.0434,   0.2397
cent,  180,  799, -0.0813,   0.7724
cent,  180,  811, -0.0851,   0.9162
cent,  180,  823, -0.0950,   1.1482
cent,  180,  835, -0.0854,   1.1136
cent,  180,  847, -0.0363,   0.4256
cent,  180,  859,  0.0093,  -0.0788
cent,  180,  871, -0.0120,   0.1012
cent,  180,  883, -0.0335,   0.2988
cent,  180,  895, -0.0292,   0.2892
cent,  180,  907, -0.0172,   0.3141
cent,  180,  919,  0.0403,  -0.3605
cent,  180,  931,  0.0765,  -0.8047
cent,  180,  943,  0.0281,  -0.1174
cent,  180,  955,  0.0200,  -0.1151
cent,  180,  967,  0.0300,  -0.2591
cent,  180,  979,  0.0245,  -0.3681
cent,  180,  991,  0.0018,  -0.0839
cent,  180, 1003, -0.0338,   0.3897
cent,  180, 1015, -0.0557,   0.6959
cent,  180, 1027, -0.0403,   0.8114
cent,  180, 1039, -0.0495,   1.1651
cent,  180, 1051, -0.0418,   1.1981
cent,  180, 1063, -0.0444,   1.4518
cent,  180, 1075, -0.0445,   1.6115
cent,  180, 1087, -0.0499,   1.6265
cent,  180, 1099, -0.0197,   1.3912
cent,  180, 1111,  0.0045,   1.2658
cent,  180, 1123, -0.0424,   2.0442
cent,  180, 1135, -0.0122,   1.8646
cent,  180, 1147,  0.0074,   1.9003
cent,  180, 1159,  0.0565,   1.6659
cent,  180, 1171,  0.0847,   1.5153
cent,  204,  271, -0.3173,   0.5406
cent,  204,  283, -0.3401,   0.8500
cent,  204,  295, -0.3244,   0.7983
cent,  204,  307, -0.3293,   0.9351
cent,  204,  319, -0.3598,   1.2282
cent,  204,  331, -0.3623,   1.3588
cent,  204,  343, -0.3398,   1.2084
cent,  204,  355, -0.3211,   1.2698
cent,  204,  367, -0.3042,   1.2263
cent,  204,  379, -0.2640,   0.9807
cent,  204,  391, -0.2495,   0.8474
cent,  204,  403, -0.2049,   0.4898
cent,  204,  415, -0.2236,   0.8269
cent,  204,  427, -0.2582,   1.3073
cent,  204,  439, -0.2625,   1.3833
cent,  204,  451, -0.2179,   1.0150
cent,  204,  463, -0.1983,   0.9522
cent,  204,  475, -0.1880,   0.9096
cent,  204,  487, -0.1899,   1.0782
cent,  204,  499, -0.1936,   1.3311
cent,  204,  511, -0.1877,   1.4094
cent,  204,  523, -0.1681,   1.4231
cent,  204,  535, -0.1642,   1.5825
cent,  204,  547, -0.1427,   1.5684
cent,  204,  559, -0.1512,   1.7213
cent,  204,  571, -0.1496,   1.9173
cent,  204,  583, -0.1357,   1.8874
cent,  204,  595, -0.0889,   1.5017
cent,  204,  607, -0.0375,   0.9574
cent,  204,  619, -0.0218,   0.7496
cent,  204,  631, -0.0049,   0.4933
cent,  204,  643,  0.0473,  -0.1280
cent,  204,  655,  0.1046,  -0.8335
cent,  204,  667,  0.1112,  -0.8342
cent,  204,  679,  0.1330,  -0.9887
cent,  204,  691,  0.1451,  -1.1882
cent,  204,  703,  0.1416,  -1.3028
cent,  204,  715,  0.1584,  -1.6547
cent,  204,  727,  0.1443,  -1.6344
cent,  204,  739,  0.0972,  -1.0941
cent,  204,  751,  0.0541,  -0.6345
cent,  204,  763,  0.0393,  -0.5145
cent,  204,  775, -0.0212,   0.1198
cent,  204,  787, -0.0585,   0.5267
cent,  204,  799, -0.0874,   0.8870
cent,  204,  811, -0.0844,   0.9127
cent,  204,  823, -0.0651,   0.5978
cent,  204,  835, -0.0512,   0.4526
cent,  204,  847, -0.0244,   0.1982
cent,  204,  859,  0.0132,  -0.1529
cent,  204,  871, -0.0111,   0.0790
cent,  204,  883, -0.0436,   0.4819
cent,  204,  895, -0.0282,   0.2851
cent,  204,  907, -0.0006,  -0.0021
cent,  204,  919,  0.0225,  -0.0397
cent,  204,  931,  0.0566,  -0.4100
cent,  204,  943,  0.0362,  -0.2710
cent,  204,  955,  0.0347,  -0.3885
cent,  204,  967,  0.0333,  -0.3394
cent,  204,  979,  0.0053,  -0.0113
cent,  204,  991, -0.0137,   0.2129
cent,  204, 1003, -0.0559,   0.7972
cent,  204, 1015, -0.0871,   1.2924
cent,  204, 1027, -0.0557,   1.1120
cent,  204, 1039, -0.0579,   1.3188
cent,  204, 1051, -0.0524,   1.4039
cent,  204, 1063, -0.0289,   1.1703
cent,  204, 1075, -0.0210,   1.1563
cent,  204, 1087, -0.0399,   1.4289
cent,  204, 1099, -0.0321,   1.6140
cent,  204, 1111, -0.0068,   1.4910
cent,  204, 1123, -0.0390,   1.9712
cent,  204, 1135, -0.0223,   2.0519
cent,  204, 1147,  0.0057,   1.9391
cent,  204, 1159,  0.0733,   1.3523
cent,  204, 1171,  0.1100,   1.0287
cent,  228,  259, -0.2918,   0.3445
cent,  228,  271, -0.3255,   0.6798
cent,  228,  283, -0.3430,   0.8991
cent,  228,  295, -0.3208,   0.7425
cent,  228,  307, -0.3249,   0.8572
cent,  228,  319, -0.3535,   1.1249
cent,  228,  331, -0.3667,   1.4228
cent,  228,  343, -0.3505,   1.3951
cent,  228,  355, -0.3204,   1.2607
cent,  228,  367, -0.2940,   1.0631
cent,  228,  379, -0.2516,   0.7710
cent,  228,  391, -0.2565,   0.9590
cent,  228,  403, -0.2275,   0.8725
cent,  228,  415, -0.2271,   0.8956
cent,  228,  427, -0.2424,   1.0408
cent,  228,  439, -0.2539,   1.2347
cent,  228,  451, -0.2158,   0.9845
cent,  228,  463, -0.2015,   1.0018
cent,  228,  475, -0.2072,   1.2306
cent,  228,  487, -0.2034,   1.3135
cent,  228,  499, -0.2010,   1.4547
cent,  228,  511, -0.1999,   1.6155
cent,  228,  523, -0.1788,   1.6038
cent,  228,  535, -0.1614,   1.5399
cent,  228,  547, -0.1433,   1.5711
cent,  228,  559, -0.1497,   1.7037
cent,  228,  571, -0.1287,   1.5733
cent,  228,  583, -0.0998,   1.2900
cent,  228,  595, -0.0511,   0.8632
cent,  228,  607, -0.0058,   0.4239
cent,  228,  619,  0.0144,   0.1408
cent,  228,  631,  0.0340,  -0.1614
cent,  228,  643,  0.0550,  -0.2708
cent,  228,  655,  0.0813,  -0.4403
cent,  228,  667,  0.1020,  -0.6711
cent,  228,  679,  0.1387,  -1.0776
cent,  228,  691,  0.1577,  -1.3969
cent,  228,  703,  0.1472,  -1.4036
cent,  228,  715,  0.1285,  -1.1651
cent,  228,  727,  0.1004,  -0.8922
cent,  228,  739,  0.0746,  -0.7081
cent,  228,  751,  0.0360,  -0.3343
cent,  228,  763,  0.0170,  -0.1383
cent,  228,  775, -0.0341,   0.3371
cent,  228,  787, -0.0625,   0.6004
cent,  228,  799, -0.0632,   0.4920
cent,  228,  811, -0.0552,   0.4130
cent,  228,  823, -0.0524,   0.3815
cent,  228,  835, -0.0417,   0.2926
cent,  228,  847, -0.0222,   0.1584
cent,  228,  859, -0.0009,   0.0795
cent,  228,  871, -0.0128,   0.1193
cent,  228,  883, -0.0266,   0.1952
cent,  228,  895, -0.0371,   0.4222
cent,  228,  907, -0.0100,   0.1681
cent,  228,  919,  0.0309,  -0.1822
cent,  228,  931,  0.0666,  -0.5751
cent,  228,  943,  0.0393,  -0.3354
cent,  228,  955,  0.0171,  -0.0976
cent,  228,  967,  0.0163,  -0.0503
cent,  228,  979, -0.0191,   0.3925
cent,  228,  991, -0.0480,   0.7891
cent,  228, 1003, -0.0704,   1.0480
cent,  228, 1015, -0.0933,   1.3905
cent,  228, 1027, -0.0664,   1.2958
cent,  228, 1039, -0.0454,   1.1176
cent,  228, 1051, -0.0331,   1.0720
cent,  228, 1063, -0.0246,   1.0936
cent,  228, 1075, -0.0349,   1.3818
cent,  228, 1087, -0.0486,   1.5829
cent,  228, 1099, -0.0335,   1.6317
