back,  276,  529, -0.1500,   1.2916
back,  276,  541, -0.1151,   1.0452
back,  276,  553, -0.0896,   0.8506
back,  276,  565, -0.0784,   0.7346
back,  276,  577, -0.0464,   0.4344
back,  276,  589, -0.0275,   0.3022
back,  276,  601,  0.0122,   0.0539
back,  276,  613,  0.0128,   0.1012
back,  276,  625,  0.0287,  -0.0789
back,  276,  637,  0.0492,  -0.2977
back,  276,  649,  0.0970,  -0.7251
back,  276,  661,  0.1009,  -0.7317
back,  276,  673,  0.1064,  -0.7225
back,  276,  685,  0.1119,  -0.7435
back,  276,  697,  0.1036,  -0.7015
back,  276,  709,  0.0863,  -0.5588
back,  276,  721,  0.0711,  -0.4173
back,  276,  733,  0.0460,  -0.1942
back,  276,  745,  0.0389,  -0.2375
back,  276,  757,  0.0252,  -0.1936
back,  276,  769,  0.0076,  -0.0955
back,  276,  781, -0.0306,   0.1513
back,  276,  793, -0.0443,   0.2372
back,  276,  805, -0.0504,   0.3312
back,  276,  817, -0.0506,   0.3567
back,  276,  829, -0.0407,   0.2620
back,  276,  841, -0.0332,   0.2291
back,  276,  853, -0.0184,   0.2130
back,  276,  865, -0.0058,   0.0682
back,  276,  877, -0.0087,   0.0686
back,  276,  889, -0.0205,   0.0863
back,  276,  901, -0.0135,   0.1163
back,  276,  913,  0.0058,   0.0165
back,  276,  925,  0.0299,  -0.0691
back,  276,  937,  0.0120,   0.1407
back,  276,  949, -0.0171,   0.4434
back,  276,  961, -0.0273,   0.5555
back,  276,  973, -0.0404,   0.7710
back,  276,  985, -0.0477,   0.8365
back,  276,  997, -0.0578,   0.9114
back,  276, 1009, -0.0803,   1.1163
back,  276, 1021, -0.0663,   1.1566
back,  276, 1033, -0.0590,   1.2301
back,  276, 1045, -0.0494,   1.2364
back,  276, 1057, -0.0526,   1.4106
back,  276, 1069, -0.0464,   1.4877
back,  276, 1081, -0.0430,   1.4995
back,  276, 1093, -0.0332,   1.4868
back,  276, 1105, -0.0089,   1.4057
back,  276, 1117, -0.0042,   1.5088
back,  276, 1129, -0.0071,   1.5784
back,  276, 1141,  0.0193,   1.5626
back,  276, 1153,  0.0300,   1.6999
back,  276, 1165,  0.0765,   1.4857
back,  300,  373, -0.2804,   1.0111
back,  300,  385, -0.2565,   0.9292
back,  300,  397, -0.2468,   0.9756
back,  300,  409, -0.2367,   1.0183
back,  300,  421, -0.2503,   1.1876
back,  300,  433, -0.2744,   1.4361
back,  300,  445, -0.2631,   1.4771
back,  300,  457, -0.2375,   1.4158
back,  300,  469, -0.2265,   1.4331
back,  300,  481, -0.2199,   1.5148
back,  300,  493, -0.2051,   1.4711
back,  300,  505, -0.1878,   1.3626
back,  300,  517, -0.1546,   1.1550
back,  300,  529, -0.1224,   0.9447
back,  300,  541, -0.0881,   0.7063
back,  300,  553, -0.0574,   0.4468
back,  300,  565, -0.0540,   0.4229
back,  300,  577, -0.0403,   0.3559
back,  300,  589, -0.0316,   0.3533
back,  300,  601,  0.0167,   0.0019
back,  300,  613,  0.0350,  -0.1795
back,  300,  625,  0.0527,  -0.3806
back,  300,  637,  0.0544,  -0.3697
back,  300,  649,  0.0755,  -0.4555
back,  300,  661,  0.0803,  -0.4696
back,  300,  673,  0.0932,  -0.5556
back,  300,  685,  0.0967,  -0.5539
back,  300,  697,  0.0826,  -0.4357
back,  300,  709,  0.0636,  -0.2740
back,  300,  721,  0.0692,  -0.3881
back,  300,  733,  0.0605,  -0.3792
back,  300,  745,  0.0432,  -0.2941
back,  300,  757,  0.0252,  -0.1940
back,  300,  769,  0.0078,  -0.0989
back,  300,  781, -0.0346,   0.1979
back,  300,  793, -0.0501,   0.3114
back,  300,  805, -0.0435,   0.2473
back,  300,  817, -0.0432,   0.2602
back,  300,  829, -0.0495,   0.3699
back,  300,  841, -0.0314,   0.2134
back,  300,  853, -0.0045,   0.0365
back,  300,  865,  0.0061,  -0.0801
back,  300,  877, -0.0101,   0.0802
back,  300,  889, -0.0325,   0.2402
back,  300,  901, -0.0255,   0.2645
back,  300,  913, -0.0163,   0.2933
back,  300,  925,  0.0025,   0.2765
back,  300,  937, -0.0051,   0.3580
back,  300,  949, -0.0323,   0.6318
back,  300,  961, -0.0358,   0.6687
back,  300,  973, -0.0298,   0.6393
back,  300,  985, -0.0414,   0.7562
back,  300,  997, -0.0664,   1.0180
back,  300, 1009, -0.0942,   1.2930
back,  300, 1021, -0.0711,   1.2192
back,  300, 1033, -0.0673,   1.3309
back,  300, 1045, -0.0629,   1.4097
back,  300, 1057, -0.0474,   1.3507
back,  300, 1069, -0.0314,   1.3005
back,  300, 1081, -0.0341,   1.3873
back,  300, 1093, -0.0361,   1.5203
back,  300, 1105, -0.0080,   1.3990
back,  300, 1117, -0.0057,   1.5223
back,  300, 1129, -0.0283,   1.8433
back,  300, 1141,  0.0077,   1.7149
back,  300, 1153,  0.0387,   1.5925
back,  300, 1165,  0.0767,   1.4813
back,  324,  373, -0.2877,   1.0931
back,  324,  385, -0.2704,   1.0910
back,  324,  397, -0.2573,   1.0975
back,  324,  409, -0.2460,   1.1248
back,  324,  421, -0.2594,   1.2932
back,  324,  433, -0.2783,   1.4836
back,  324,  445, -0.2631,   1.4776
back,  324,  457, -0.2425,   1.4726
back,  324,  469, -0.2251,   1.4193
back,  324,  481, -0.1991,   1.2751
back,  324,  493, -0.1778,   1.1546
back,  324,  505, -0.1612,   1.0535
back,  324,  517, -0.1280,   0.8477
back,  324,  529, -0.0912,   0.5835
back,  324,  541, -0.0655,   0.4403
back,  324,  553, -0.0516,   0.3774
back,  324,  565, -0.0564,   0.4503
back,  324,  577, -0.0326,   0.2704
back,  324,  589, -0.0077,   0.0758
back,  324,  601,  0.0401,  -0.2696
back,  324,  613,  0.0414,  -0.2586
back,  324,  625,  0.0367,  -0.1951
back,  324,  637,  0.0394,  -0.1934
back,  324,  649,  0.0663,  -0.3480
back,  324,  661,  0.0694,  -0.3439
back,  324,  673,  0.0753,  -0.3467
back,  324,  685,  0.0756,  -0.3091
back,  324,  697,  0.0806,  -0.4074
back,  324,  709,  0.0763,  -0.4232
back,  324,  721,  0.0716,  -0.4165
back,  324,  733,  0.0583,  -0.3541
back,  324,  745,  0.0411,  -0.2699
back,  324,  757,  0.0175,  -0.1071
back,  324,  769, -0.0017,   0.0118
back,  324,  781, -0.0298,   0.1445
back,  324,  793, -0.0437,   0.2341
back,  324,  805, -0.0519,   0.3422
back,  324,  817, -0.0413,   0.2433
back,  324,  829, -0.0346,   0.1962
back,  324,  841, -0.0185,   0.0651
back,  324,  853, -0.0060,   0.0500
back,  324,  865, -0.0072,   0.0757
back,  324,  877, -0.0217,   0.2133
back,  324,  889, -0.0505,   0.4482
back,  324,  901, -0.0472,   0.5171
back,  324,  913, -0.0304,   0.4594
back,  324,  925, -0.0136,   0.4613
back,  324,  937, -0.0155,   0.4838
back,  324,  949, -0.0241,   0.5376
back,  324,  961, -0.0319,   0.6221
back,  324,  973, -0.0411,   0.7683
back,  324,  985, -0.0587,   0.9581
back,  324,  997, -0.0726,   1.0921
back,  324, 1009, -0.1012,   1.3708
back,  324, 1021, -0.0840,   1.3712
back,  324, 1033, -0.0635,   1.2907
back,  324, 1045, -0.0499,   1.2591
back,  324, 1057, -0.0409,   1.2738
back,  324, 1069, -0.0363,   1.3549
back,  324, 1081, -0.0336,   1.3849
back,  324, 1093, -0.0372,   1.5294
back,  324, 1105, -0.0299,   1.6516
back,  324, 1117, -0.0172,   1.6607
back,  324, 1129, -0.0185,   1.7312
back,  324, 1141,  0.0106,   1.6797
back,  324, 1153,  0.0291,   1.7043
back,  324, 1165,  0.0644,   1.6254
back,  348,  373, -0.2962,   1.1841
back,  348,  385, -0.2782,   1.1742
back,  348,  397, -0.2668,   1.2007
back,  348,  409, -0.2535,   1.2062
back,  348,  421, -0.2617,   1.3178
back,  348,  433, -0.2822,   1.5245
back,  348,  445, -0.2613,   1.4600
back,  348,  457, -0.2235,   1.2695
back,  348,  469, -0.2001,   1.1503
back,  348,  481, -0.1751,   1.0171
back,  348,  493, -0.1529,   0.8871
back,  348,  505, -0.1305,   0.7247
back,  348,  517, -0.1051,   0.5972
back,  348,  529, -0.0840,   0.5050
back,  348,  541, -0.0675,   0.4618
back,  348,  553, -0.0442,   0.3008
back,  348,  565, -0.0328,   0.1960
back,  348,  577, -0.0075,  -0.0004
back,  348,  589,  0.0015,  -0.0271
back,  348,  601,  0.0264,  -0.1225
back,  348,  613,  0.0286,  -0.1190
back,  348,  625,  0.0311,  -0.1344
back,  348,  637,  0.0325,  -0.1198
back,  348,  649,  0.0519,  -0.1927
back,  348,  661,  0.0521,  -0.1578
back,  348,  673,  0.0744,  -0.3333
back,  348,  685,  0.0872,  -0.4348
back,  348,  697,  0.0826,  -0.4299
back,  348,  709,  0.0738,  -0.3959
back,  348,  721,  0.0681,  -0.3798
back,  348,  733,  0.0492,  -0.2580
back,  348,  745,  0.0302,  -0.1514
back,  348,  757,  0.0183,  -0.1145
back,  348,  769,  0.0008,  -0.0172
back,  348,  781, -0.0388,   0.2403
back,  348,  793, -0.0423,   0.2234
back,  348,  805, -0.0382,   0.1943
back,  348,  817, -0.0289,   0.1106
back,  348,  829, -0.0341,   0.1872
back,  348,  841, -0.0293,   0.1820
back,  348,  853, -0.0172,   0.1694
back,  348,  865, -0.0260,   0.2779
back,  348,  877, -0.0428,   0.4405
back,  348,  889, -0.0620,   0.5734
back,  348,  901, -0.0594,   0.6472
back,  348,  913, -0.0390,   0.5560
back,  348,  925, -0.0079,   0.4011
back,  348,  937, -0.0140,   0.4671
back,  348,  949, -0.0359,   0.6630
back,  348,  961, -0.0498,   0.8153
back,  348,  973, -0.0499,   0.8653
back,  348,  985, -0.0691,   1.0685
back,  348,  997, -0.0864,   1.2417
back,  348, 1009, -0.0972,   1.3311
back,  348, 1021, -0.0722,   1.2450
back,  348, 1033, -0.0580,   1.2314
back,  348, 1045, -0.0549,   1.3116
back,  348, 1057, -0.0418,   1.2864
back,  348, 1069, -0.0392,   1.3837
back,  348, 1081, -0.0543,   1.6070
back,  348, 1093, -0.0480,   1.6494
back,  348, 1105, -0.0230,   1.5785
back,  348, 1117, -0.0151,   1.6375
back,  348, 1129, -0.0259,   1.8108
back,  348, 1141,  0.0013,   1.7802
back,  348, 1153,  0.0243,   1.7559
back,  348, 1165,  0.0581,   1.6932
back,  372,  373, -0.3041,   1.2643
back,  372,  385, -0.2847,   1.2399
back,  372,  397, -0.2701,   1.2333
back,  372,  409, -0.2605,   1.2754
back,  372,  421, -0.2619,   1.3223
back,  372,  433, -0.2638,   1.3399
back,  372,  445, -0.2372,   1.2184
back,  372,  457, -0.2010,   1.0433
back,  372,  469, -0.1767,   0.9158
back,  372,  481, -0.1467,   0.7326
back,  372,  493, -0.1307,   0.6620
back,  372,  505, -0.1221,   0.6385
back,  372,  517, -0.1051,   0.5971
back,  372,  529, -0.0756,   0.4224
back,  372,  541, -0.0451,   0.2367
back,  372,  553, -0.0201,   0.0593
back,  372,  565, -0.0227,   0.0906
back,  372,  577, -0.0172,   0.0965
back,  372,  589, -0.0078,   0.0675
back,  372,  601,  0.0221,  -0.0779
back,  372,  613,  0.0230,  -0.0633
back,  372,  625,  0.0201,  -0.0233
back,  372,  637,  0.0189,   0.0165
back,  372,  649,  0.0529,  -0.1990
back,  372,  661,  0.0649,  -0.2868
back,  372,  673,  0.0772,  -0.3624
back,  372,  685,  0.0846,  -0.4095
back,  372,  697,  0.0792,  -0.3960
back,  372,  709,  0.0647,  -0.3068
back,  372,  721,  0.0565,  -0.2623
back,  372,  733,  0.0482,  -0.2460
back,  372,  745,  0.0306,  -0.1574
back,  372,  757,  0.0067,   0.0007
back,  372,  769, -0.0010,   0.0044
back,  372,  781, -0.0272,   0.1228
back,  372,  793, -0.0309,   0.1093
back,  372,  805, -0.0377,   0.1863
back,  372,  817, -0.0385,   0.2081
back,  372,  829, -0.0430,   0.2756
back,  372,  841, -0.0457,   0.3465
back,  372,  853, -0.0376,   0.3743
back,  372,  865, -0.0389,   0.4087
back,  372,  877, -0.0552,   0.5643
back,  372,  889, -0.0688,   0.6450
back,  372,  901, -0.0519,   0.5720
back,  372,  913, -0.0367,   0.5320
back,  372,  925, -0.0206,   0.5276
back,  372,  937, -0.0327,   0.6559
back,  372,  949, -0.0455,   0.7612
back,  372,  961, -0.0613,   0.9293
back,  372,  973, -0.0657,   1.0244
back,  372,  985, -0.0691,   1.0704
back,  372,  997, -0.0769,   1.1469
back,  372, 1009, -0.0915,   1.2739
back,  372, 1021, -0.0771,   1.2927
back,  372, 1033, -0.0594,   1.2478
back,  372, 1045, -0.0581,   1.3419
back,  372, 1057, -0.0625,   1.4932
back,  372, 1069, -0.0512,   1.5073
back,  372, 1081, -0.0484,   1.5484
back,  372, 1093, -0.0461,   1.6300
back,  372, 1105, -0.0318,   1.6668
back,  372, 1117, -0.0244,   1.7315
back,  372, 1129, -0.0291,   1.8433
back,  372, 1141, -0.0028,   1.8212
back,  372, 1153,  0.0218,   1.7822
back,  372, 1165,  0.0606,   1.6680
